0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
-0.29597038,-0.726793,0.99618745,-0.64449155,0.71393824,-1.575331,0.3731985,-0.60407853,0.9810695,0.47138667,1.2528659,-0.017964527,1.5335515,-1.2282835,-3.0461574,0.4939009,0.68591064,0.89359707,0.37523,-0.48764673,0.9665544,-0.36361754,-0.7558803,-1.2267202,-1.6605594,-0.028455745,0.15538053,0.016270982,-0.9004067,0.3193068,0.69553113,-0.40493983,1.1828021,-1.155597,-0.42832908,-1.8293668,-0.24819809,0.8147254,-0.45489925,0.7783332,-0.1994966,-0.18884279,-0.20588645,-0.5582796,-2.1057012,-1.6490872,1.0412292,-0.29452473,-0.1847157,0.43899846,-0.8895657,-0.58026433,-0.28440386,0.30935615,0.12413608,-0.40987659,-1.0340778,-1.1340122,-1.1538407,-0.24288754,-1.1435057,-0.11277246,1.9874065,0.8858166,-1.4135032,-0.1398624,2.059576,0.4367465,-1.076566,0.33331808,-1.6120154,-0.25787252,0.8984289,-1.379613,-0.09338146,0.34394887,1.4430901,-1.0712053,0.046790726,0.29805532,-0.59723413,0.52992153,0.58254856,-1.7289848,0.70534545,0.034690425,0.19196326,-1.0766202,0.9146886,-0.76501995,1.7420659,-1.279949,0.04106761,0.3020038,-0.45288932,2.505067,-0.6368716,0.6064134,-0.38672584,-0.7821086,0.45545587,1.2607411,-1.0253732,-0.70769924,1.7510613,-0.47499636,0.9379536,1.8379034,-0.0009202581,0.51455235,-1.1773673,1.0639883,-1.185792,-1.5707874,-0.09268314,-0.16584621,-0.75481904,0.59605753,0.49658626,-0.023767885,0.35461408,1.6929232,0.25223213,1.073051,0.6174913,1.1076624,-0.945756,-0.322327,-0.8761378,-0.5853106,0.58609295,0.8036479,0.73938245,-2.24973,-0.92384607,-0.8787502,0.14457072,-0.61715966,-0.063933335,2.0387273,0.91931313,-1.1186918,0.34294203,-0.93140167,-0.37209833,-0.33833244,0.91142285,1.8460414,0.5312905,1.0459056,0.54085875,1.6323844,-1.4475114,1.5764711,-0.85527104,-0.0066192234,-1.1799067,0.29216108,1.7262709,0.8182556,-0.6008935,-1.2737712,1.3116472,2.0854883,-0.05505559,-0.278264,-0.81565136,-1.6009141,-0.5410976,1.3126819,-0.7060361,1.6293551,-0.41151273,-1.7959865,-0.57102793,-1.3258632,1.1109425,-0.32919598,0.97677743,0.54489136,0.58291984,0.069955364,0.6824178,0.42618263,1.1333858,-0.69238126,-0.10270524,-1.4392555,0.6035513,0.3753103,2.1303232,0.6520409
-0.27532256,-0.7724295,1.256668,-0.73431104,0.8058114,-1.5654876,0.36229998,-0.58683056,0.67329216,0.45829698,0.9989098,-0.0071119294,1.2421936,-1.2133911,-2.8906019,0.57799923,0.5950609,0.93508434,0.20713352,-0.77853334,0.7782178,-0.13023868,-0.8948136,-1.2613895,-1.752023,-0.009999484,0.26948336,-0.13128254,-0.62133986,0.3071237,0.70390415,-0.43824917,0.9719883,-0.9736376,-0.4763218,-1.9749542,-0.2874234,0.5237769,-0.37681353,1.0182451,-0.07822782,-0.111132845,-0.203125,-0.56705993,-1.9484253,-1.8053045,1.2239866,-0.4338627,0.20600003,0.16614561,-0.6901301,-0.23818478,0.1133953,0.261175,0.44577682,-0.4093963,-1.1916177,-1.1233573,-1.3233947,-0.36276436,-0.8878715,0.15257029,1.9319693,0.7568625,-1.616694,-0.1382791,2.132373,0.38452289,-1.0778998,0.52881294,-1.5736138,-0.17973968,0.66745704,-1.4381156,-0.061339244,-0.038689815,1.0911628,-0.85979867,0.13901494,0.2756557,-0.74781615,0.48415816,0.97745746,-1.7528086,0.63973296,0.18483052,-0.032668762,-0.81718874,1.0644743,-0.76765996,1.8547068,-1.1843889,0.43147212,0.3527,-0.64522296,2.291974,-0.7146188,0.5302187,-0.41808355,-0.57313085,0.5822522,0.78790236,-0.99972725,-0.8459185,1.766294,-0.28593755,0.6799072,1.8887968,0.13068151,0.571949,-1.1717552,1.1585588,-0.87574387,-1.7644441,-0.28924206,-0.28573096,-0.5747561,0.1697755,0.534037,-0.016945744,0.01958744,1.569366,0.44079822,1.2018718,0.7547572,0.71856034,-0.8430299,-0.19608842,-1.280429,-0.7689448,0.65121526,0.73230857,0.7755616,-2.1261191,-1.0121752,-0.8536175,0.12764269,-0.5950092,-0.22026671,1.5025405,0.8912819,-0.80047536,0.71202254,-0.8975651,-0.38962036,-0.12516098,1.0823331,1.7591479,0.3270979,1.0477926,0.54406095,1.5125812,-1.492444,1.9010568,-0.75052845,0.12181611,-1.106822,0.2823286,1.6577988,0.9727255,-0.72118974,-1.487662,1.252707,2.135582,0.17313534,-0.2176903,-0.61792034,-1.8029615,-0.39903742,1.4703503,-0.88563025,1.5592661,-0.49559093,-1.694152,-0.86119056,-1.1691413,1.005164,-0.11374515,0.98923993,0.5244041,0.45380008,-0.044438727,0.93402594,0.2661706,1.1693926,-0.7441492,0.024572227,-1.4392387,0.42844003,0.8153136,1.9117327,0.7625535
-0.2919101,-0.7332978,1.0108006,-0.6479646,0.71530944,-1.5813082,0.3693171,-0.60361135,0.9674857,0.46744445,1.2427765,-0.020836093,1.5191475,-1.2267816,-3.0388792,0.50182086,0.682285,0.899938,0.36705995,-0.50644827,0.9593965,-0.3511799,-0.76855296,-1.2311795,-1.669297,-0.027552478,0.1595157,0.0077346126,-0.88539153,0.31300747,0.6998029,-0.40957794,1.1736712,-1.1477942,-0.435775,-1.8359175,-0.24857518,0.8015979,-0.45278662,0.79473066,-0.19281799,-0.18335018,-0.20668943,-0.5618713,-2.1035092,-1.6585134,1.049166,-0.30441326,-0.16453221,0.43201265,-0.8834428,-0.564679,-0.26469254,0.3044868,0.14229628,-0.4161041,-1.0400815,-1.1368437,-1.1645539,-0.2487646,-1.1324263,-0.09830216,1.9879683,0.88333285,-1.4237895,-0.13804322,2.067776,0.43265712,-1.0784997,0.34193897,-1.6101912,-0.25308618,0.890253,-1.3823326,-0.095290095,0.3219661,1.4275146,-1.0637833,0.0523616,0.29589656,-0.6003656,0.5258693,0.60302866,-1.7293874,0.7082603,0.042413704,0.17487577,-1.0649223,0.9223752,-0.7661633,1.747363,-1.2741187,0.06085637,0.30885443,-0.4622202,2.4976041,-0.63985497,0.6012684,-0.3869438,-0.7720531,0.4652911,1.237218,-1.0256532,-0.7181502,1.7555969,-0.46131456,0.92732006,1.8424011,0.008343108,0.51753694,-1.1798841,1.0702773,-1.1739347,-1.5838894,-0.101285174,-0.17207544,-0.74534476,0.57569885,0.50095713,-0.020992616,0.33643383,1.6880307,0.25820613,1.083541,0.6239381,1.0923922,-0.9417759,-0.31744677,-0.8982713,-0.5947858,0.590513,0.80348206,0.7422994,-2.2461228,-0.9311939,-0.874853,0.14086854,-0.6172733,-0.06983317,2.0168295,0.9202292,-1.1042899,0.36219946,-0.9302864,-0.3729627,-0.32980517,0.9214544,1.8459277,0.5204641,1.0462843,0.542926,1.6290092,-1.4544618,1.5945377,-0.8518549,-0.0028739348,-1.1769996,0.29768425,1.7245747,0.8315598,-0.60891277,-1.2876434,1.3157586,2.0904286,-0.04863957,-0.27801257,-0.8094022,-1.6148664,-0.5326125,1.3182666,-0.71379215,1.6316798,-0.41465828,-1.7968873,-0.5866649,-1.316499,1.1087792,-0.31437862,0.9815922,0.54203635,0.57832015,0.06295526,0.6949069,0.41719654,1.138115,-0.697047,-0.096120685,-1.4425428,0.5903655,0.3971813,2.121145,0.65955263
-0.29604903,-0.72680587,0.99705726,-0.6452069,0.7150951,-1.5750728,0.3735907,-0.6041845,0.9802891,0.4716792,1.2525806,-0.017443877,1.5329438,-1.2287189,-3.0463712,0.4938765,0.68573236,0.89307415,0.37536868,-0.4888789,0.9658145,-0.36277252,-0.7563995,-1.2266957,-1.6613363,-0.028154388,0.15563159,0.016043874,-0.90032727,0.32057998,0.69519925,-0.4052237,1.1820942,-1.1551934,-0.4283938,-1.8298047,-0.24863656,0.8136395,-0.45466816,0.7791037,-0.1991258,-0.18872364,-0.20592548,-0.5579314,-2.1051478,-1.6495935,1.0415616,-0.29454094,-0.18384899,0.43778253,-0.88872445,-0.5794363,-0.28356254,0.30995563,0.124533616,-0.40917414,-1.0347389,-1.1331842,-1.1552905,-0.24323516,-1.1427474,-0.11178676,1.9878442,0.885205,-1.4143919,-0.1398883,2.060231,0.43721467,-1.0766854,0.3339699,-1.6116623,-0.2585722,0.8973837,-1.3807936,-0.092674606,0.34309477,1.4424963,-1.0714206,0.046636254,0.2981109,-0.5977929,0.5298556,0.583902,-1.7296553,0.70497453,0.03553394,0.19240817,-1.0764924,0.91516864,-0.76518744,1.7426443,-1.2799243,0.04143476,0.3024405,-0.45306644,2.504995,-0.6364406,0.6064468,-0.38704,-0.7814426,0.45608044,1.2598363,-1.0254363,-0.7080844,1.75152,-0.47473565,0.9374334,1.8375475,-0.0012385701,0.51555645,-1.177525,1.064396,-1.1852349,-1.571811,-0.093836814,-0.1661291,-0.7544422,0.59461737,0.49708727,-0.024097003,0.35429505,1.6926128,0.25359157,1.073025,0.61763185,1.1059499,-0.9450451,-0.32194564,-0.87709665,-0.5858723,0.5856134,0.8030526,0.7393468,-2.2492363,-0.9238113,-0.87888026,0.14499062,-0.61717194,-0.064329475,2.03731,0.91894317,-1.1183285,0.34364668,-0.93138015,-0.37217316,-0.33792925,0.91183037,1.84608,0.531705,1.0458237,0.5410776,1.6320673,-1.4475108,1.5772539,-0.85497016,-0.0060690525,-1.1795368,0.29118142,1.725927,0.81754375,-0.6011944,-1.2745173,1.3115944,2.0858042,-0.054518882,-0.27717847,-0.8149463,-1.6020014,-0.5413179,1.3135905,-0.706179,1.6286803,-0.4118083,-1.7954872,-0.57117957,-1.3256567,1.1106728,-0.32904923,0.97646266,0.54547375,0.58250344,0.069720365,0.68297094,0.42613354,1.1333778,-0.692584,-0.10223974,-1.4393542,0.60332996,0.37632006,2.130114,0.6527153
-0.29594123,-0.72672856,0.99566936,-0.64411145,0.71339065,-1.5753993,0.3729881,-0.6040984,0.98158985,0.47134486,1.2531781,-0.018153237,1.5339743,-1.2281469,-3.0461555,0.49388754,0.6860368,0.8937345,0.3753369,-0.48691365,0.966913,-0.36416316,-0.75558686,-1.2267445,-1.6600986,-0.028529238,0.1552726,0.01641787,-0.9006626,0.31871313,0.6956363,-0.40469855,1.1831155,-1.1558198,-0.42821613,-1.8290184,-0.24796872,0.8153507,-0.4550033,0.7778412,-0.19968094,-0.1888963,-0.20592232,-0.55842155,-2.1060116,-1.6487473,1.0409542,-0.2945644,-0.18529719,0.43967623,-0.8901083,-0.5807602,-0.28498068,0.3090979,0.12384918,-0.4101987,-1.033752,-1.134253,-1.1530586,-0.24269542,-1.1439164,-0.113365255,1.9871867,0.886109,-1.412898,-0.13992813,2.0591583,0.4365174,-1.0765758,0.33292046,-1.6122106,-0.257537,0.8990701,-1.3790528,-0.09373868,0.34458065,1.4435347,-1.0711623,0.04680814,0.29810002,-0.5969835,0.5300478,0.5817135,-1.7286705,0.705583,0.034255188,0.19189546,-1.0767541,0.91442066,-0.76486766,1.7417161,-1.2799491,0.04069799,0.30179095,-0.4526799,2.5051289,-0.6370786,0.60652363,-0.3865695,-0.78255,0.45515358,1.261392,-1.0253806,-0.7073935,1.7508723,-0.47519138,0.9383512,1.8379855,-0.00083072507,0.51405054,-1.1771848,1.0637937,-1.1862268,-1.5702279,-0.09203649,-0.1656534,-0.75500226,0.5968769,0.49626943,-0.023582194,0.35491502,1.6931812,0.25151664,1.0729569,0.61729616,1.1086448,-0.9460328,-0.32260326,-0.8754974,-0.58500767,0.586223,0.8038919,0.7394572,-2.2499309,-0.9237827,-0.8788061,0.14442855,-0.6172634,-0.06365674,2.039544,0.9193718,-1.1189665,0.3423545,-0.93149024,-0.37201408,-0.33869123,0.9110971,1.8460327,0.5311934,1.0459313,0.54074925,1.6325587,-1.4475322,1.5759223,-0.85548145,-0.006978015,-1.1800771,0.29260683,1.7263973,0.8184433,-0.6006681,-1.2732153,1.3116466,2.0853004,-0.055378906,-0.27877158,-0.8160715,-1.6002645,-0.5410697,1.3122158,-0.7058742,1.6297148,-0.41139528,-1.7962103,-0.57077825,-1.3260045,1.111101,-0.3294306,0.9768291,0.54455334,0.5831363,0.07009144,0.68203723,0.42627484,1.1334294,-0.69228834,-0.102987096,-1.4391036,0.6037024,0.37460068,2.1305318,0.6516757
-0.29579827,-0.7267369,0.9958554,-0.6441826,0.71343786,-1.5754304,0.37303355,-0.6040263,0.98144567,0.47138777,1.2530513,-0.018205015,1.533863,-1.2281259,-3.0461745,0.49389413,0.68594015,0.89380485,0.37535372,-0.48701254,0.96687114,-0.36404377,-0.75571084,-1.226777,-1.6601571,-0.028521717,0.15536837,0.016311308,-0.9005867,0.31878605,0.695624,-0.40469235,1.1830888,-1.1557311,-0.4282543,-1.8290989,-0.24810211,0.815204,-0.45499486,0.7779434,-0.19964609,-0.18884416,-0.20593333,-0.5584007,-2.106006,-1.6489164,1.0410264,-0.29453757,-0.18508084,0.4395188,-0.88997924,-0.5806526,-0.2847629,0.30914474,0.12393905,-0.4101657,-1.033771,-1.1343274,-1.1532187,-0.24273135,-1.1437871,-0.113268495,1.9871361,0.88605654,-1.4130424,-0.14000824,2.0592213,0.43653262,-1.0766107,0.33300817,-1.6122422,-0.25755996,0.8989086,-1.3792213,-0.09378907,0.34452266,1.4433913,-1.0710347,0.04687118,0.29811078,-0.5970013,0.5299678,0.58195335,-1.7286482,0.70557225,0.034227923,0.19183363,-1.0766639,0.91454166,-0.76480746,1.7418245,-1.2799475,0.040888995,0.30175582,-0.4528247,2.5050488,-0.637095,0.60641384,-0.3865344,-0.7824749,0.45522407,1.2612169,-1.0253367,-0.70747274,1.750869,-0.47512308,0.93816847,1.8380225,-0.00074807066,0.51407325,-1.1770709,1.0637827,-1.1860765,-1.5703375,-0.092154436,-0.16577706,-0.7549479,0.5966904,0.49636695,-0.023554228,0.35473078,1.6931751,0.25159666,1.0730053,0.61741793,1.1085317,-0.9459921,-0.32253316,-0.87566596,-0.58509654,0.5863598,0.8038912,0.7394838,-2.2498758,-0.9238913,-0.87884426,0.14448667,-0.6172316,-0.06378366,2.0392864,0.9194008,-1.1188328,0.34243062,-0.93150055,-0.37201336,-0.3385762,0.9112096,1.8459767,0.5310501,1.0459647,0.5407179,1.6324894,-1.447636,1.5760883,-0.8554034,-0.0068384963,-1.1801112,0.2926008,1.7263778,0.81854516,-0.60070807,-1.2733067,1.3115921,2.0853844,-0.05526171,-0.27875248,-0.8159843,-1.6004106,-0.5409518,1.3122386,-0.7059738,1.6297069,-0.41151333,-1.7962208,-0.57100797,-1.3259118,1.110999,-0.32934457,0.9769263,0.544542,0.5831633,0.07011875,0.68215805,0.42617455,1.1333747,-0.6923549,-0.10287969,-1.4391149,0.60371166,0.37485802,2.1304562,0.6517028
-0.29528865,-0.72682303,0.99803305,-0.64557457,0.71540207,-1.5752636,0.37376702,-0.6038742,0.97956544,0.47198787,1.2520537,-0.01762276,1.5323558,-1.2287159,-3.0465505,0.49393588,0.6852703,0.8933535,0.3755163,-0.48941892,0.9655401,-0.36218524,-0.75709,-1.226874,-1.6616285,-0.028038437,0.15619019,0.015467724,-0.90003115,0.3210486,0.6950912,-0.40515706,1.1818498,-1.1546923,-0.42857552,-1.8301579,-0.24939063,0.81276894,-0.4545728,0.77965933,-0.19887236,-0.18845686,-0.20600669,-0.5577202,-2.1050832,-1.6504809,1.0418748,-0.29448178,-0.18272996,0.43697232,-0.8880642,-0.5788469,-0.28248036,0.31025168,0.12506424,-0.40895152,-1.0348375,-1.1333946,-1.1561936,-0.24340463,-1.1420146,-0.11127399,1.987607,0.88490486,-1.415105,-0.14036293,2.0605953,0.43727058,-1.0769477,0.33437243,-1.6118274,-0.25873998,0.89661765,-1.3817453,-0.092956275,0.34283838,1.4418361,-1.0707649,0.046922006,0.29818717,-0.5979665,0.5294646,0.58516854,-1.7296175,0.7049333,0.035448216,0.19218938,-1.076025,0.9158269,-0.7649176,1.7432139,-1.2798885,0.04233092,0.30231306,-0.45375794,2.5045602,-0.636529,0.60594726,-0.3868901,-0.7810807,0.45651367,1.2589306,-1.0252434,-0.70845896,1.7515961,-0.47442886,0.93654287,1.8377213,-0.0008762162,0.51572037,-1.1768879,1.0644015,-1.184544,-1.5724417,-0.094466016,-0.16676416,-0.75409365,0.5935822,0.4975233,-0.023929441,0.3533275,1.6926448,0.25407073,1.0732758,0.6182012,1.1052936,-0.9447523,-0.32159013,-0.87797487,-0.586327,0.5862473,0.8029881,0.7395535,-2.2488966,-0.9243384,-0.8791637,0.14537,-0.6170803,-0.06498972,2.0359023,0.9189436,-1.1176485,0.3439066,-0.9315416,-0.37216023,-0.33742377,0.91235715,1.8458796,0.5309984,1.0459845,0.5409222,1.6316683,-1.4480821,1.5780398,-0.8546004,-0.005335387,-1.1796458,0.2910716,1.7257423,0.8180105,-0.60142446,-1.2749574,1.3113358,2.086249,-0.053934734,-0.27698207,-0.8144773,-1.6027813,-0.5407628,1.3137562,-0.70666,1.6286657,-0.41244367,-1.7955098,-0.57226187,-1.3251907,1.1101421,-0.32865417,0.9769103,0.5453806,0.5826653,0.06987365,0.6836082,0.42564076,1.1331586,-0.692948,-0.10167163,-1.439336,0.6033438,0.37763298,2.1298428,0.6529173
-0.2955114,-0.7267945,0.9970323,-0.6449285,0.71447366,-1.5753642,0.3734411,-0.6039085,0.9804078,0.47167552,1.2524558,-0.017926158,1.5330182,-1.2284173,-3.046348,0.49391943,0.68556774,0.893613,0.37539226,-0.48830512,0.96618545,-0.36302146,-0.75645494,-1.2268153,-1.6609583,-0.028292788,0.1558007,0.015851147,-0.90022576,0.3199963,0.69535446,-0.40496325,1.1824676,-1.1551816,-0.42845824,-1.8297095,-0.2487947,0.81389755,-0.45478448,0.7788796,-0.19925243,-0.18864667,-0.20594536,-0.5580379,-2.105512,-1.6497844,1.0415236,-0.29446045,-0.18378077,0.43812874,-0.888915,-0.57967865,-0.28350207,0.3097233,0.12454539,-0.4095306,-1.0343205,-1.133911,-1.1548215,-0.24308552,-1.142841,-0.11219102,1.9873835,0.885449,-1.4141871,-0.14017819,2.0599868,0.43693465,-1.0767624,0.33375695,-1.6120164,-0.2581759,0.8976445,-1.380565,-0.0933482,0.34358424,1.4425174,-1.0708584,0.04691954,0.29812473,-0.597497,0.52966267,0.58371145,-1.7291518,0.7052133,0.03485838,0.19199078,-1.0763035,0.9152359,-0.7648816,1.7425865,-1.2799318,0.0417105,0.30202624,-0.453363,2.5047824,-0.63679004,0.6061079,-0.38671035,-0.7817117,0.45588663,1.2599505,-1.0252564,-0.70802903,1.7512378,-0.47474623,0.93726397,1.8378947,-0.00079782354,0.51493984,-1.1769936,1.064083,-1.185194,-1.5714653,-0.093401425,-0.16632776,-0.75450957,0.59501666,0.49701846,-0.023758952,0.35394564,1.6928477,0.25291255,1.0731769,0.6178916,1.1067827,-0.9453742,-0.3220063,-0.87694037,-0.585746,0.5863583,0.8034329,0.7395008,-2.2493815,-0.92416096,-0.87897366,0.14493684,-0.61710215,-0.06446048,2.037467,0.9192057,-1.1181737,0.3432729,-0.93150336,-0.37210774,-0.33790952,0.9118734,1.8459023,0.53098583,1.0459961,0.54080975,1.6320456,-1.4478668,1.5771757,-0.8549517,-0.005990554,-1.1798885,0.29178733,1.726055,0.818318,-0.6011091,-1.2742383,1.3114526,2.085855,-0.054526955,-0.27783415,-0.81516004,-1.6016991,-0.54082936,1.3130337,-0.70637655,1.6291517,-0.4120092,-1.7958513,-0.5717522,-1.3255178,1.1105258,-0.3289222,0.9769606,0.54500383,0.5829078,0.0699906,0.6829483,0.42587566,1.133234,-0.6926659,-0.10221971,-1.4392675,0.60352814,0.37638587,2.1300986,0.65234613
-0.29561552,-0.7268263,0.9969726,-0.64486206,0.7143663,-1.5753579,0.37342328,-0.6038368,0.98035127,0.4715506,1.2523605,-0.01799025,1.5330385,-1.2283067,-3.0462635,0.4938818,0.6855616,0.89375424,0.37518427,-0.4882237,0.9662907,-0.36296058,-0.75633746,-1.2267609,-1.6609594,-0.028425023,0.1557128,0.015882634,-0.9000873,0.3199109,0.69542277,-0.40503734,1.1825955,-1.1552727,-0.42846626,-1.8298448,-0.2487249,0.8139679,-0.45485938,0.77881765,-0.19929355,-0.18866126,-0.20586067,-0.55812925,-2.1054633,-1.649718,1.0415906,-0.2943229,-0.18383098,0.43816975,-0.8888752,-0.57973725,-0.28351608,0.30962837,0.12441808,-0.4095909,-1.0342928,-1.1340979,-1.1547462,-0.24303736,-1.1429446,-0.112202324,1.9873745,0.8855049,-1.4142449,-0.13999906,2.06002,0.43698338,-1.0766275,0.33378756,-1.6120609,-0.2581386,0.8976448,-1.3804216,-0.09332323,0.34350067,1.4424156,-1.070897,0.046894636,0.29803386,-0.59741795,0.5296367,0.58366287,-1.7291207,0.70508754,0.0348474,0.19186896,-1.0763366,0.91517127,-0.76499844,1.7425706,-1.2799723,0.04179955,0.301934,-0.45341527,2.5048196,-0.6367694,0.6060401,-0.38674787,-0.78166413,0.45575505,1.2598726,-1.0252287,-0.70805466,1.751179,-0.4747527,0.9371689,1.8379852,-0.0007660736,0.51490676,-1.1771348,1.0640726,-1.1851244,-1.5713521,-0.09341766,-0.16629054,-0.75462663,0.595091,0.49706802,-0.023817187,0.35398746,1.6927832,0.2528238,1.0732137,0.61794955,1.1068138,-0.9455379,-0.32196477,-0.8769752,-0.58563733,0.5863864,0.80351263,0.7394252,-2.249502,-0.9241477,-0.8788502,0.14479946,-0.61696416,-0.064476475,2.0375774,0.9193575,-1.1181455,0.34346515,-0.9314018,-0.3721327,-0.33777642,0.9118727,1.8458532,0.53093696,1.0460505,0.5408061,1.6321254,-1.4477584,1.5772018,-0.85491556,-0.006031833,-1.1799285,0.29191765,1.7261659,0.818435,-0.60112983,-1.274318,1.3114779,2.0858347,-0.05450891,-0.2779156,-0.81515694,-1.6016923,-0.5408197,1.3130126,-0.70640635,1.6291018,-0.4119436,-1.7959158,-0.5717985,-1.3255261,1.1105561,-0.3288448,0.9770175,0.54507464,0.582914,0.06998134,0.6829843,0.425896,1.1331705,-0.69261044,-0.102291375,-1.4393468,0.60363847,0.37639457,2.130026,0.65234
-0.29587495,-0.72672063,0.99560547,-0.6440368,0.7132302,-1.5754465,0.37292722,-0.6040572,0.9816668,0.47132945,1.2531885,-0.01825314,1.5340391,-1.2280699,-3.0461354,0.4938877,0.68601805,0.893841,0.3753538,-0.48673186,0.96700794,-0.36425266,-0.75555915,-1.2267629,-1.659974,-0.028568856,0.1552764,0.016415782,-0.9006462,0.31852403,0.695692,-0.40464264,1.1832107,-1.1558493,-0.42821702,-1.8289585,-0.2479588,0.8154748,-0.45502675,0.7777408,-0.19974014,-0.18889962,-0.20594457,-0.55847013,-2.1061044,-1.6487533,1.0409217,-0.2945542,-0.1853621,0.439833,-0.89019394,-0.58087283,-0.28505635,0.30901816,0.12381967,-0.41030595,-1.0336488,-1.1344099,-1.1528714,-0.24264187,-1.1439805,-0.113488086,1.9870734,0.88617355,-1.4127977,-0.13995579,2.0590682,0.4364518,-1.0765808,0.33283925,-1.6122918,-0.25743738,0.89919156,-1.3789262,-0.093893595,0.34472504,1.4435844,-1.0710623,0.046861734,0.2981205,-0.5969051,0.5300548,0.5815755,-1.7285391,0.70563745,0.034079745,0.19179791,-1.0767505,0.9143843,-0.7648089,1.7416805,-1.279944,0.04070505,0.3017015,-0.45271203,2.505118,-0.6371694,0.60647064,-0.3865043,-0.7826611,0.45509762,1.2614853,-1.0253382,-0.7073581,1.7507842,-0.4752084,0.9383919,1.8380485,-0.00075352646,0.5138864,-1.1770694,1.0637077,-1.1862876,-1.5700887,-0.09187953,-0.16564119,-0.75503653,0.5970507,0.49623582,-0.02349511,0.35490844,1.6932579,0.25132233,1.0729779,0.61731684,1.108904,-0.94610834,-0.3226356,-0.8753843,-0.58495426,0.5863792,0.80398905,0.73948616,-2.249973,-0.9238345,-0.8788183,0.14438218,-0.6172663,-0.06363485,2.0396712,0.91942966,-1.1189713,0.3422276,-0.9315107,-0.37199417,-0.33872914,0.9110609,1.8459982,0.5310633,1.0459566,0.54069126,1.6325858,-1.4475771,1.5758367,-0.85551894,-0.007012129,-1.1801517,0.29278153,1.7264413,0.8185914,-0.60062975,-1.2731082,1.3116319,2.0852575,-0.055440202,-0.2789572,-0.8161758,-1.6001335,-0.54096705,1.312074,-0.70588994,1.6298208,-0.41139627,-1.7963066,-0.57084733,-1.3260113,1.1110835,-0.32943934,0.9769174,0.54444814,0.5832026,0.0701434,0.68197685,0.42624155,1.1334006,-0.6922754,-0.10301769,-1.4390885,0.6037634,0.37454006,2.1305523,0.65157706
